<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.03	19:00:00	1.04962	1.04969	1.04906	1.04945	1102	0	0
2025.03.03	19:15:00	1.04947	1.04969	1.04899	1.04901	754	0	0
2025.03.03	19:30:00	1.04901	1.04913	1.04874	1.04898	859	0	0
2025.03.03	19:45:00	1.04898	1.04908	1.04868	1.04905	1058	0	0
2025.03.03	20:00:00	1.04905	1.04908	1.04879	1.04886	843	0	0
2025.03.03	20:15:00	1.04886	1.04925	1.04877	1.04882	722	0	0
2025.03.03	20:30:00	1.04881	1.04921	1.04878	1.04885	1122	0	0
2025.03.03	20:45:00	1.04885	1.05033	1.04818	1.04871	1911	0	0
2025.03.03	21:00:00	1.04871	1.04889	1.04842	1.04888	1085	0	0
2025.03.03	21:15:00	1.04888	1.04907	1.04865	1.04890	1020	0	0
2025.03.03	21:30:00	1.04890	1.04938	1.04890	1.04935	663	0	0
2025.03.03	21:45:00	1.04935	1.04937	1.04724	1.04730	2909	0	0
2025.03.03	22:00:00	1.04730	1.04852	1.04675	1.04781	2925	0	0
2025.03.03	22:15:00	1.04781	1.04833	1.04734	1.04735	1868	0	0
2025.03.03	22:30:00	1.04736	1.04780	1.04665	1.04694	1712	0	0
2025.03.03	22:45:00	1.04694	1.04825	1.04691	1.04823	1592	0	0
2025.03.03	23:00:00	1.04823	1.04865	1.04805	1.04865	668	0	0
2025.03.03	23:15:00	1.04869	1.04908	1.04856	1.04903	526	0	0
2025.03.03	23:30:00	1.04903	1.04926	1.04897	1.04904	454	0	0
2025.03.03	23:45:00	1.04904	1.04909	1.04853	1.04881	707	0	0
2025.03.04	00:00:00	1.04860	1.04878	1.04800	1.04846	272	0	13
2025.03.04	00:15:00	1.04846	1.04865	1.04846	1.04864	53	0	22
2025.03.04	00:30:00	1.04864	1.04864	1.04850	1.04856	32	0	24
2025.03.04	00:45:00	1.04856	1.04862	1.04848	1.04860	118	0	23
2025.03.04	01:00:00	1.04860	1.04892	1.04832	1.04869	356	0	0
2025.03.04	01:15:00	1.04869	1.04926	1.04867	1.04916	208	0	0
2025.03.04	01:30:00	1.04916	1.04917	1.04765	1.04803	569	0	0
2025.03.04	01:45:00	1.04806	1.04867	1.04805	1.04856	520	0	0
2025.03.04	02:00:00	1.04856	1.04884	1.04844	1.04860	686	0	0
2025.03.04	02:15:00	1.04860	1.04880	1.04776	1.04816	853	0	0
2025.03.04	02:30:00	1.04816	1.04830	1.04771	1.04796	1017	0	0
2025.03.04	02:45:00	1.04796	1.04888	1.04767	1.04881	1208	0	0
2025.03.04	03:00:00	1.04881	1.04890	1.04824	1.04875	1242	0	0
2025.03.04	03:15:00	1.04875	1.04939	1.04870	1.04917	1476	0	0
2025.03.04	03:30:00	1.04918	1.04960	1.04912	1.04930	1599	0	0
2025.03.04	03:45:00	1.04930	1.04943	1.04858	1.04885	1183	0	0
2025.03.04	04:00:00	1.04885	1.04901	1.04854	1.04868	1240	0	0
2025.03.04	04:15:00	1.04868	1.04871	1.04814	1.04840	888	0	0
2025.03.04	04:30:00	1.04841	1.04851	1.04803	1.04836	656	0	0
2025.03.04	04:45:00	1.04841	1.04864	1.04807	1.04808	689	0	0
2025.03.04	05:00:00	1.04808	1.04816	1.04771	1.04782	905	0	0
2025.03.04	05:15:00	1.04782	1.04839	1.04781	1.04807	932	0	0
2025.03.04	05:30:00	1.04807	1.04811	1.04749	1.04765	931	0	0
2025.03.04	05:45:00	1.04765	1.04798	1.04759	1.04774	629	0	0
2025.03.04	06:00:00	1.04774	1.04777	1.04713	1.04747	949	0	0
2025.03.04	06:15:00	1.04747	1.04800	1.04740	1.04779	541	0	0
2025.03.04	06:30:00	1.04779	1.04806	1.04764	1.04791	462	0	0
2025.03.04	06:45:00	1.04791	1.04805	1.04770	1.04781	509	0	0
2025.03.04	07:00:00	1.04781	1.04833	1.04710	1.04785	2061	0	0
2025.03.04	07:15:00	1.04785	1.04825	1.04782	1.04792	815	0	0
2025.03.04	07:30:00	1.04792	1.04845	1.04788	1.04822	675	0	0
2025.03.04	07:45:00	1.04822	1.04864	1.04815	1.04835	504	0	0
2025.03.04	08:00:00	1.04835	1.04838	1.04791	1.04791	678	0	0
2025.03.04	08:15:00	1.04791	1.04892	1.04791	1.04882	708	0	0
2025.03.04	08:30:00	1.04882	1.04897	1.04834	1.04847	660	0	0
2025.03.04	08:45:00	1.04847	1.04864	1.04814	1.04860	593	0	0
2025.03.04	09:00:00	1.04860	1.04938	1.04858	1.04918	1336	0	0
2025.03.04	09:15:00	1.04919	1.04946	1.04810	1.04834	1642	0	0
2025.03.04	09:30:00	1.04835	1.04960	1.04814	1.04960	1620	0	0
2025.03.04	09:45:00	1.04963	1.05006	1.04905	1.04931	1471	0	0
2025.03.04	10:00:00	1.04931	1.04970	1.04864	1.04935	2255	0	0
2025.03.04	10:15:00	1.04935	1.05172	1.04904	1.05172	2008	0	0
2025.03.04	10:30:00	1.05172	1.05212	1.05111	1.05196	1999	0	0
2025.03.04	10:45:00	1.05197	1.05241	1.05185	1.05190	1742	0	0
2025.03.04	11:00:00	1.05190	1.05228	1.05149	1.05155	1558	0	0
2025.03.04	11:15:00	1.05155	1.05180	1.05094	1.05174	1387	0	0
2025.03.04	11:30:00	1.05173	1.05247	1.05158	1.05218	1139	0	0
2025.03.04	11:45:00	1.05219	1.05272	1.05113	1.05121	1296	0	0
2025.03.04	12:00:00	1.05121	1.05128	1.05051	1.05126	1490	0	0
2025.03.04	12:15:00	1.05126	1.05136	1.05026	1.05053	1445	0	0
2025.03.04	12:30:00	1.05053	1.05169	1.05044	1.05150	1174	0	0
2025.03.04	12:45:00	1.05152	1.05195	1.05108	1.05114	1046	0	0
2025.03.04	13:00:00	1.05114	1.05198	1.05098	1.05175	808	0	0
2025.03.04	13:15:00	1.05175	1.05214	1.05103	1.05181	1109	0	0
2025.03.04	13:30:00	1.05181	1.05247	1.05169	1.05242	1198	0	0
2025.03.04	13:45:00	1.05241	1.05446	1.05235	1.05443	1811	0	0
2025.03.04	14:00:00	1.05443	1.05469	1.05362	1.05449	1809	0	0
2025.03.04	14:15:00	1.05449	1.05507	1.05421	1.05494	1436	0	0
2025.03.04	14:30:00	1.05493	1.05541	1.05423	1.05496	1463	0	0
2025.03.04	14:45:00	1.05496	1.05569	1.05463	1.05532	1496	0	0
2025.03.04	15:00:00	1.05532	1.05597	1.05502	1.05532	1899	0	0
2025.03.04	15:15:00	1.05532	1.05542	1.05378	1.05397	1974	0	0
2025.03.04	15:30:00	1.05396	1.05418	1.05308	1.05374	1879	0	0
2025.03.04	15:45:00	1.05374	1.05435	1.05349	1.05391	1864	0	0
2025.03.04	16:00:00	1.05391	1.05486	1.05365	1.05370	2222	0	0
2025.03.04	16:15:00	1.05370	1.05371	1.05228	1.05282	1990	0	0
2025.03.04	16:30:00	1.05283	1.05322	1.05221	1.05270	2364	0	0
2025.03.04	16:45:00	1.05270	1.05288	1.05208	1.05215	2007	0	0
2025.03.04	17:00:00	1.05215	1.05266	1.05153	1.05194	2152	0	0
2025.03.04	17:15:00	1.05195	1.05204	1.04964	1.05150	2555	0	0
2025.03.04	17:30:00	1.05150	1.05219	1.05087	1.05217	2110	0	0
2025.03.04	17:45:00	1.05218	1.05281	1.05195	1.05265	2033	0	0
2025.03.04	18:00:00	1.05265	1.05295	1.05154	1.05260	1857	0	0
2025.03.04	18:15:00	1.05260	1.05398	1.05250	1.05261	1915	0	0
2025.03.04	18:30:00	1.05260	1.05372	1.05239	1.05356	2580	0	0
2025.03.04	18:45:00	1.05356	1.05369	1.05295	1.05338	2219	0	0
2025.03.04	19:00:00	1.05338	1.05409	1.05322	1.05330	1983	0	0
2025.03.04	19:15:00	1.05330	1.05391	1.05309	1.05376	1801	0	0
2025.03.04	19:30:00	1.05376	1.05415	1.05306	1.05371	2353	0	0
2025.03.04	19:45:00	1.05371	1.05440	1.05367	1.05417	1960	0	0
2025.03.04	20:00:00	1.05417	1.05719	1.05378	1.05690	2844	0	0
2025.03.04	20:15:00	1.05690	1.05734	1.05600	1.05731	2470	0	0
2025.03.04	20:30:00	1.05731	1.05822	1.05705	1.05820	1681	0	0
2025.03.04	20:45:00	1.05820	1.05911	1.05758	1.05907	1412	0	0
2025.03.04	21:00:00	1.05907	1.05995	1.05875	1.05878	2191	0	0
2025.03.04	21:15:00	1.05879	1.05975	1.05866	1.05952	1507	0	0
2025.03.04	21:30:00	1.05952	1.05991	1.05914	1.05989	1082	0	0
2025.03.04	21:45:00	1.05990	1.06020	1.05957	1.06008	913	0	0
2025.03.04	22:00:00	1.06008	1.06147	1.06008	1.06146	1148	0	0
2025.03.04	22:15:00	1.06147	1.06240	1.06108	1.06172	1710	0	0
2025.03.04	22:30:00	1.06172	1.06173	1.06033	1.06076	1958	0	0
2025.03.04	22:45:00	1.06076	1.06139	1.06064	1.06085	1473	0	0
2025.03.04	23:00:00	1.06086	1.06188	1.06083	1.06103	1051	0	0
2025.03.04	23:15:00	1.06103	1.06274	1.06086	1.06243	1895	0	0
2025.03.04	23:30:00	1.06244	1.06261	1.06174	1.06214	849	0	0
2025.03.04	23:45:00	1.06214	1.06272	1.06204	1.06255	1077	0	0
2025.03.05	00:00:00	1.06254	1.06254	1.06203	1.06252	114	0	11
2025.03.05	00:15:00	1.06252	1.06252	1.06169	1.06174	177	0	1
2025.03.05	00:30:00	1.06174	1.06182	1.06170	1.06179	53	0	13
2025.03.05	00:45:00	1.06179	1.06207	1.06164	1.06192	182	0	1
2025.03.05	01:00:00	1.06192	1.06371	1.06192	1.06356	683	0	0
2025.03.05	01:15:00	1.06356	1.06356	1.06210	1.06260	662	0	0
2025.03.05	01:30:00	1.06258	1.06293	1.06224	1.06250	602	0	0
2025.03.05	01:45:00	1.06251	1.06283	1.06227	1.06233	552	0	0
2025.03.05	02:00:00	1.06233	1.06240	1.06150	1.06150	934	0	0
2025.03.05	02:15:00	1.06150	1.06169	1.06107	1.06164	889	0	0
2025.03.05	02:30:00	1.06163	1.06210	1.06136	1.06184	1131	0	0
2025.03.05	02:45:00	1.06184	1.06275	1.06154	1.06212	1177	0	0
2025.03.05	03:00:00	1.06209	1.06221	1.06149	1.06202	1312	0	0
2025.03.05	03:15:00	1.06201	1.06277	1.06165	1.06171	1783	0	0
2025.03.05	03:30:00	1.06171	1.06188	1.06084	1.06127	2923	0	0
2025.03.05	03:45:00	1.06127	1.06184	1.06119	1.06128	1361	0	0
2025.03.05	04:00:00	1.06128	1.06145	1.06064	1.06098	1443	0	0
2025.03.05	04:15:00	1.06098	1.06163	1.06057	1.06065	1215	0	0
2025.03.05	04:30:00	1.06066	1.06088	1.06040	1.06081	1299	0	0
2025.03.05	04:45:00	1.06080	1.06109	1.06041	1.06043	930	0	0
2025.03.05	05:00:00	1.06041	1.06067	1.06021	1.06063	1490	0	0
2025.03.05	05:15:00	1.06063	1.06099	1.06062	1.06078	906	0	0
2025.03.05	05:30:00	1.06078	1.06101	1.06064	1.06067	576	0	0
2025.03.05	05:45:00	1.06067	1.06203	1.06058	1.06182	1521	0	0
2025.03.05	06:00:00	1.06182	1.06221	1.06182	1.06212	910	0	0
2025.03.05	06:15:00	1.06212	1.06214	1.06155	1.06163	593	0	0
2025.03.05	06:30:00	1.06163	1.06260	1.06158	1.06214	723	0	0
2025.03.05	06:45:00	1.06214	1.06214	1.06171	1.06190	604	0	0
2025.03.05	07:00:00	1.06190	1.06244	1.06190	1.06239	494	0	0
2025.03.05	07:15:00	1.06239	1.06242	1.06194	1.06195	717	0	0
2025.03.05	07:30:00	1.06195	1.06241	1.06190	1.06225	517	0	0
2025.03.05	07:45:00	1.06225	1.06325	1.06225	1.06316	480	0	0
2025.03.05	08:00:00	1.06316	1.06386	1.06307	1.06385	792	0	0
2025.03.05	08:15:00	1.06385	1.06390	1.06259	1.06266	1109	0	0
2025.03.05	08:30:00	1.06266	1.06335	1.06260	1.06295	874	0	0
2025.03.05	08:45:00	1.06295	1.06346	1.06244	1.06325	856	0	0
2025.03.05	09:00:00	1.06325	1.06440	1.06311	1.06324	1870	0	0
2025.03.05	09:15:00	1.06324	1.06564	1.06297	1.06523	1945	0	0
2025.03.05	09:30:00	1.06524	1.06686	1.06484	1.06634	1931	0	0
2025.03.05	09:45:00	1.06634	1.06764	1.06521	1.06750	2297	0	0
2025.03.05	10:00:00	1.06751	1.06823	1.06587	1.06823	2480	0	0
2025.03.05	10:15:00	1.06823	1.06887	1.06809	1.06879	2256	0	0
2025.03.05	10:30:00	1.06879	1.06901	1.06740	1.06900	1942	0	0
2025.03.05	10:45:00	1.06900	1.06998	1.06881	1.06980	2243	0	0
2025.03.05	11:00:00	1.06980	1.07145	1.06958	1.06988	2196	0	0
2025.03.05	11:15:00	1.06988	1.07131	1.06967	1.07126	1842	0	0
2025.03.05	11:30:00	1.07126	1.07224	1.07097	1.07101	1957	0	0
2025.03.05	11:45:00	1.07101	1.07194	1.07069	1.07119	1683	0	0
2025.03.05	12:00:00	1.07119	1.07152	1.06990	1.07034	1527	0	0
2025.03.05	12:15:00	1.07034	1.07073	1.06837	1.06878	1962	0	0
2025.03.05	12:30:00	1.06876	1.06951	1.06875	1.06903	1290	0	0
2025.03.05	12:45:00	1.06903	1.06977	1.06897	1.06972	1221	0	0
2025.03.05	13:00:00	1.06972	1.06986	1.06831	1.06854	1062	0	0
2025.03.05	13:15:00	1.06854	1.06899	1.06767	1.06807	1106	0	0
2025.03.05	13:30:00	1.06804	1.06869	1.06773	1.06820	1182	0	0
2025.03.05	13:45:00	1.06820	1.06839	1.06764	1.06788	1242	0	0
2025.03.05	14:00:00	1.06788	1.06970	1.06788	1.06969	1993	0	0
2025.03.05	14:15:00	1.06969	1.07034	1.06928	1.07031	1275	0	0
2025.03.05	14:30:00	1.07032	1.07132	1.07001	1.07130	1607	0	0
2025.03.05	14:45:00	1.07131	1.07141	1.06940	1.06957	1961	0	0
2025.03.05	15:00:00	1.06958	1.07004	1.06868	1.06923	2963	0	0
2025.03.05	15:15:00	1.06924	1.07088	1.06918	1.07069	2323	0	0
2025.03.05	15:30:00	1.07070	1.07196	1.07044	1.07055	2342	0	0
2025.03.05	15:45:00	1.07056	1.07229	1.07055	1.07159	2427	0	0
2025.03.05	16:00:00	1.07159	1.07414	1.07140	1.07358	2596	0	0
2025.03.05	16:15:00	1.07358	1.07526	1.07217	1.07504	2177	0	0
2025.03.05	16:30:00	1.07503	1.07771	1.07484	1.07620	3154	0	0
2025.03.05	16:45:00	1.07621	1.07726	1.07567	1.07685	3540	0	0
2025.03.05	17:00:00	1.07684	1.07705	1.07422	1.07429	4621	0	0
2025.03.05	17:15:00	1.07428	1.07561	1.07411	1.07543	3560	0	0
2025.03.05	17:30:00	1.07543	1.07616	1.07482	1.07558	2344	0	0
2025.03.05	17:45:00	1.07558	1.07693	1.07535	1.07654	3038	0	0
2025.03.05	18:00:00	1.07653	1.07868	1.07613	1.07778	2816	0	0
2025.03.05	18:15:00	1.07779	1.07812	1.07697	1.07713	2642	0	0
2025.03.05	18:30:00	1.07713	1.07740	1.07631	1.07666	2564	0	0
2025.03.05	18:45:00	1.07666	1.07836	1.07618	1.07673	3059	0	0
2025.03.05	19:00:00	1.07671	1.07854	1.07625	1.07820	3052	0	0
2025.03.05	19:15:00	1.07820	1.07866	1.07724	1.07844	2245	0	0
2025.03.05	19:30:00	1.07844	1.07879	1.07803	1.07848	1533	0	0
2025.03.05	19:45:00	1.07848	1.07873	1.07798	1.07853	1815	0	0
2025.03.05	20:00:00	1.07853	1.07889	1.07646	1.07758	3410	0	0
2025.03.05	20:15:00	1.07758	1.07840	1.07725	1.07732	1865	0	0
2025.03.05	20:30:00	1.07732	1.07781	1.07655	1.07670	1783	0	0
2025.03.05	20:45:00	1.07670	1.07739	1.07640	1.07737	1207	0	0
2025.03.05	21:00:00	1.07737	1.07764	1.07700	1.07757	1167	0	0
2025.03.05	21:15:00	1.07756	1.07802	1.07731	1.07789	958	0	0
2025.03.05	21:30:00	1.07790	1.07859	1.07790	1.07852	747	0	0
2025.03.05	21:45:00	1.07852	1.07909	1.07841	1.07902	969	0	0
2025.03.05	22:00:00	1.07902	1.07942	1.07878	1.07905	652	0	0
2025.03.05	22:15:00	1.07905	1.07951	1.07888	1.07947	911	0	0
2025.03.05	22:30:00	1.07947	1.07967	1.07931	1.07962	603	0	0
2025.03.05	22:45:00	1.07962	1.07962	1.07909	1.07922	656	0	0
2025.03.05	23:00:00	1.07922	1.07928	1.07855	1.07868	561	0	0
2025.03.05	23:15:00	1.07869	1.07909	1.07858	1.07909	495	0	0
2025.03.05	23:30:00	1.07909	1.07922	1.07905	1.07908	653	0	0
2025.03.05	23:45:00	1.07908	1.07915	1.07882	1.07888	662	0	0
2025.03.06	00:00:00	1.07866	1.07903	1.07852	1.07900	53	0	15
2025.03.06	00:15:00	1.07900	1.07920	1.07881	1.07911	57	0	11
2025.03.06	00:30:00	1.07911	1.07927	1.07891	1.07901	162	0	1
2025.03.06	00:45:00	1.07901	1.07920	1.07891	1.07906	96	0	1
2025.03.06	01:00:00	1.07906	1.07952	1.07897	1.07904	367	0	0
2025.03.06	01:15:00	1.07905	1.07929	1.07874	1.07917	293	0	0
2025.03.06	01:30:00	1.07917	1.07943	1.07881	1.07934	326	0	0
2025.03.06	01:45:00	1.07934	1.07951	1.07929	1.07942	329	0	0
2025.03.06	02:00:00	1.07943	1.07983	1.07909	1.07934	655	0	0
2025.03.06	02:15:00	1.07935	1.08002	1.07873	1.07962	764	0	0
2025.03.06	02:30:00	1.07962	1.08013	1.07949	1.08002	705	0	0
2025.03.06	02:45:00	1.08002	1.08031	1.07935	1.07945	976	0	0
2025.03.06	03:00:00	1.07945	1.07980	1.07896	1.07971	1094	0	0
2025.03.06	03:15:00	1.07972	1.08017	1.07951	1.08008	1029	0	0
2025.03.06	03:30:00	1.08008	1.08157	1.07993	1.08149	983	0	0
2025.03.06	03:45:00	1.08150	1.08202	1.08137	1.08153	1271	0	0
2025.03.06	04:00:00	1.08153	1.08193	1.08103	1.08139	1397	0	0
2025.03.06	04:15:00	1.08139	1.08139	1.07980	1.08038	1246	0	0
2025.03.06	04:30:00	1.08038	1.08090	1.08016	1.08032	813	0	0
2025.03.06	04:45:00	1.08032	1.08076	1.08029	1.08052	605	0	0
2025.03.06	05:00:00	1.08052	1.08054	1.07969	1.07975	1128	0	0
2025.03.06	05:15:00	1.07975	1.07989	1.07929	1.07965	746	0	0
2025.03.06	05:30:00	1.07965	1.07973	1.07926	1.07941	645	0	0
2025.03.06	05:45:00	1.07940	1.07950	1.07882	1.07897	897	0	0
2025.03.06	06:00:00	1.07897	1.07898	1.07842	1.07878	866	0	0
2025.03.06	06:15:00	1.07878	1.07927	1.07872	1.07895	704	0	0
2025.03.06	06:30:00	1.07894	1.07987	1.07894	1.07986	822	0	0
2025.03.06	06:45:00	1.07986	1.08043	1.07982	1.08035	543	0	0
2025.03.06	07:00:00	1.08036	1.08072	1.08003	1.08009	824	0	0
2025.03.06	07:15:00	1.08009	1.08038	1.08005	1.08034	882	0	0
2025.03.06	07:30:00	1.08034	1.08070	1.08014	1.08032	940	0	0
2025.03.06	07:45:00	1.08030	1.08117	1.08017	1.08105	1028	0	0
2025.03.06	08:00:00	1.08105	1.08192	1.08096	1.08191	1360	0	0
2025.03.06	08:15:00	1.08191	1.08201	1.08092	1.08105	1271	0	0
2025.03.06	08:30:00	1.08104	1.08105	1.08019	1.08072	1014	0	0
2025.03.06	08:45:00	1.08072	1.08072	1.07991	1.08027	1081	0	0
2025.03.06	09:00:00	1.08027	1.08179	1.08023	1.08048	1704	0	0
2025.03.06	09:15:00	1.08047	1.08074	1.07919	1.08013	1775	0	0
2025.03.06	09:30:00	1.08013	1.08212	1.07995	1.08156	1818	0	0
2025.03.06	09:45:00	1.08157	1.08223	1.07966	1.07992	2658	0	0
2025.03.06	10:00:00	1.07992	1.08101	1.07931	1.08033	2729	0	0
2025.03.06	10:15:00	1.08033	1.08062	1.07936	1.08032	2700	0	0
2025.03.06	10:30:00	1.08031	1.08128	1.07977	1.08094	2570	0	0
2025.03.06	10:45:00	1.08094	1.08169	1.08011	1.08013	2247	0	0
2025.03.06	11:00:00	1.08013	1.08029	1.07915	1.07964	1887	0	0
2025.03.06	11:15:00	1.07964	1.07975	1.07865	1.07928	1905	0	0
2025.03.06	11:30:00	1.07928	1.07939	1.07805	1.07933	2041	0	0
2025.03.06	11:45:00	1.07933	1.08069	1.07924	1.08000	1584	0	0
2025.03.06	12:00:00	1.08000	1.08039	1.07928	1.07936	1578	0	0
2025.03.06	12:15:00	1.07936	1.07948	1.07831	1.07892	1646	0	0
2025.03.06	12:30:00	1.07891	1.08016	1.07874	1.07962	1181	0	0
2025.03.06	12:45:00	1.07962	1.07972	1.07889	1.07920	1156	0	0
2025.03.06	13:00:00	1.07920	1.07968	1.07849	1.07967	1183	0	0
2025.03.06	13:15:00	1.07967	1.07983	1.07833	1.07853	1240	0	0
2025.03.06	13:30:00	1.07851	1.08009	1.07849	1.08004	1057	0	0
2025.03.06	13:45:00	1.08004	1.08010	1.07912	1.07992	1044	0	0
2025.03.06	14:00:00	1.07993	1.08062	1.07957	1.08054	1042	0	0
2025.03.06	14:15:00	1.08055	1.08066	1.07970	1.08026	905	0	0
2025.03.06	14:30:00	1.08026	1.08071	1.07957	1.08014	1192	0	0
2025.03.06	14:45:00	1.08014	1.08070	1.07883	1.08002	1589	0	0
2025.03.06	15:00:00	1.08002	1.08016	1.07923	1.07953	1722	0	0
2025.03.06	15:15:00	1.07950	1.08453	1.07907	1.08149	4405	0	0
2025.03.06	15:30:00	1.08150	1.08267	1.08053	1.08201	2391	0	0
2025.03.06	15:45:00	1.08200	1.08376	1.08164	1.08262	2806	0	0
2025.03.06	16:00:00	1.08263	1.08410	1.08114	1.08258	4179	0	0
2025.03.06	16:15:00	1.08258	1.08325	1.08168	1.08236	3310	0	0
2025.03.06	16:30:00	1.08236	1.08356	1.08148	1.08326	3024	0	0
2025.03.06	16:45:00	1.08324	1.08397	1.08229	1.08371	2954	0	0
2025.03.06	17:00:00	1.08371	1.08538	1.08360	1.08391	3450	0	0
2025.03.06	17:15:00	1.08391	1.08394	1.08236	1.08312	2811	0	0
2025.03.06	17:30:00	1.08312	1.08317	1.08201	1.08216	2775	0	0
2025.03.06	17:45:00	1.08217	1.08219	1.08115	1.08172	2697	0	0
2025.03.06	18:00:00	1.08172	1.08297	1.08163	1.08272	2461	0	0
2025.03.06	18:15:00	1.08273	1.08376	1.08221	1.08319	2464	0	0
2025.03.06	18:30:00	1.08320	1.08366	1.08215	1.08244	3671	0	0
2025.03.06	18:45:00	1.08245	1.08259	1.08155	1.08177	2204	0	0
2025.03.06	19:00:00	1.08177	1.08224	1.08067	1.08069	2421	0	0
2025.03.06	19:15:00	1.08069	1.08109	1.08006	1.08101	1860	0	0
2025.03.06	19:30:00	1.08101	1.08115	1.07973	1.07986	1559	0	0
2025.03.06	19:45:00	1.07988	1.07989	1.07916	1.07971	2136	0	0
2025.03.06	20:00:00	1.07971	1.08020	1.07944	1.07970	1607	0	0
2025.03.06	20:15:00	1.07970	1.07997	1.07866	1.07871	1380	0	0
2025.03.06	20:30:00	1.07871	1.07897	1.07657	1.07657	1495	0	0
2025.03.06	20:45:00	1.07659	1.07841	1.07657	1.07840	1390	0	0
2025.03.06	21:00:00	1.07840	1.07879	1.07829	1.07861	1137	0	0
2025.03.06	21:15:00	1.07861	1.07967	1.07833	1.07926	1415	0	0
2025.03.06	21:30:00	1.07926	1.08043	1.07907	1.08023	1014	0	0
2025.03.06	21:45:00	1.08023	1.08116	1.08017	1.08017	1548	0	0
2025.03.06	22:00:00	1.08017	1.08034	1.07993	1.08006	1367	0	0
2025.03.06	22:15:00	1.08006	1.08012	1.07960	1.07974	923	0	0
2025.03.06	22:30:00	1.07974	1.08013	1.07856	1.07877	1168	0	0
2025.03.06	22:45:00	1.07877	1.07914	1.07861	1.07865	662	0	0
2025.03.06	23:00:00	1.07866	1.07904	1.07831	1.07832	388	0	0
2025.03.06	23:15:00	1.07832	1.07846	1.07750	1.07797	739	0	0
2025.03.06	23:30:00	1.07797	1.07834	1.07796	1.07834	407	0	0
2025.03.06	23:45:00	1.07834	1.07857	1.07829	1.07842	531	0	0
2025.03.07	00:00:00	1.07808	1.07851	1.07764	1.07837	419	0	21
2025.03.07	00:15:00	1.07837	1.07880	1.07794	1.07834	253	0	12
2025.03.07	00:30:00	1.07834	1.07886	1.07824	1.07877	81	0	24
2025.03.07	00:45:00	1.07877	1.07912	1.07864	1.07885	81	0	25
2025.03.07	01:00:00	1.07885	1.07939	1.07882	1.07939	372	0	0
2025.03.07	01:15:00	1.07939	1.07964	1.07932	1.07936	220	0	0
2025.03.07	01:30:00	1.07936	1.07944	1.07875	1.07896	356	0	0
2025.03.07	01:45:00	1.07897	1.07898	1.07845	1.07874	339	0	0
2025.03.07	02:00:00	1.07874	1.07954	1.07871	1.07938	666	0	0
2025.03.07	02:15:00	1.07938	1.07939	1.07888	1.07902	765	0	0
2025.03.07	02:30:00	1.07902	1.07942	1.07881	1.07912	635	0	0
2025.03.07	02:45:00	1.07912	1.07912	1.07875	1.07876	559	0	0
2025.03.07	03:00:00	1.07876	1.07930	1.07860	1.07896	859	0	0
2025.03.07	03:15:00	1.07896	1.07899	1.07813	1.07826	1008	0	0
2025.03.07	03:30:00	1.07826	1.07879	1.07816	1.07876	1262	0	0
2025.03.07	03:45:00	1.07876	1.07916	1.07876	1.07901	970	0	0
2025.03.07	04:00:00	1.07901	1.07948	1.07847	1.07945	832	0	0
2025.03.07	04:15:00	1.07945	1.07970	1.07916	1.07949	891	0	0
2025.03.07	04:30:00	1.07949	1.07977	1.07914	1.07967	1242	0	0
2025.03.07	04:45:00	1.07967	1.07994	1.07955	1.07993	876	0	0
2025.03.07	05:00:00	1.07992	1.08019	1.07965	1.08010	716	0	0
2025.03.07	05:15:00	1.08011	1.08067	1.08009	1.08065	558	0	0
2025.03.07	05:30:00	1.08065	1.08147	1.08060	1.08091	660	0	0
2025.03.07	05:45:00	1.08091	1.08092	1.08050	1.08059	576	0	0
2025.03.07	06:00:00	1.08059	1.08116	1.08054	1.08090	516	0	0
2025.03.07	06:15:00	1.08090	1.08090	1.08030	1.08067	422	0	0
2025.03.07	06:30:00	1.08067	1.08092	1.08066	1.08086	366	0	0
2025.03.07	06:45:00	1.08086	1.08134	1.08079	1.08132	447	0	0
2025.03.07	07:00:00	1.08132	1.08148	1.08077	1.08088	640	0	0
2025.03.07	07:15:00	1.08088	1.08109	1.08081	1.08098	462	0	0
2025.03.07	07:30:00	1.08098	1.08152	1.08096	1.08148	506	0	0
2025.03.07	07:45:00	1.08148	1.08176	1.08118	1.08134	692	0	0
2025.03.07	08:00:00	1.08134	1.08144	1.08081	1.08136	717	0	0
2025.03.07	08:15:00	1.08136	1.08197	1.08135	1.08179	852	0	0
2025.03.07	08:30:00	1.08179	1.08252	1.08168	1.08230	1100	0	0
2025.03.07	08:45:00	1.08230	1.08252	1.08225	1.08237	693	0	0
2025.03.07	09:00:00	1.08236	1.08291	1.08201	1.08250	1788	0	0
2025.03.07	09:15:00	1.08251	1.08321	1.08240	1.08317	1151	0	0
2025.03.07	09:30:00	1.08317	1.08382	1.08272	1.08382	1439	0	0
2025.03.07	09:45:00	1.08381	1.08408	1.08290	1.08298	1240	0	0
2025.03.07	10:00:00	1.08298	1.08390	1.08263	1.08389	1636	0	0
2025.03.07	10:15:00	1.08389	1.08481	1.08369	1.08479	1477	0	0
2025.03.07	10:30:00	1.08479	1.08551	1.08467	1.08519	1533	0	0
